FermionOperator:
-49.903039857844405 [0^ 0] +
2.9717939050813578 [0^ 0^ 0 0] +
-0.17696884453518477 [0^ 0^ 0 1] +
-0.011120314707374701 [0^ 0^ 0^ 0 0 0] +
-0.00018716526046068583 [0^ 0^ 0^ 0 0 1] +
-0.00018716526046068583 [0^ 0^ 0^ 0 1 0] +
-0.00011280768892853014 [0^ 0^ 0^ 0 1 1] +
-2.68077187800507e-05 [0^ 0^ 0^ 0 2 2] +
-2.6807718780050693e-05 [0^ 0^ 0^ 0 3 3] +
-2.6807718780050734e-05 [0^ 0^ 0^ 0 4 4] +
-0.00018716526046068583 [0^ 0^ 0^ 1 0 0] +
-0.00011280768892853014 [0^ 0^ 0^ 1 0 1] +
-0.00011280768892853014 [0^ 0^ 0^ 1 1 0] +
2.696082855062069e-05 [0^ 0^ 0^ 1 1 1] +
-9.582335716263803e-07 [0^ 0^ 0^ 1 2 2] +
-9.582335716263825e-07 [0^ 0^ 0^ 1 3 3] +
-9.582335716263854e-07 [0^ 0^ 0^ 1 4 4] +
-2.68077187800507e-05 [0^ 0^ 0^ 2 0 2] +
-9.582335716263803e-07 [0^ 0^ 0^ 2 1 2] +
-2.68077187800507e-05 [0^ 0^ 0^ 2 2 0] +
-9.582335716263803e-07 [0^ 0^ 0^ 2 2 1] +
-2.6807718780050693e-05 [0^ 0^ 0^ 3 0 3] +
-9.582335716263825e-07 [0^ 0^ 0^ 3 1 3] +
-2.6807718780050693e-05 [0^ 0^ 0^ 3 3 0] +
-9.582335716263825e-07 [0^ 0^ 0^ 3 3 1] +
-2.6807718780050734e-05 [0^ 0^ 0^ 4 0 4] +
-9.582335716263854e-07 [0^ 0^ 0^ 4 1 4] +
-2.6807718780050734e-05 [0^ 0^ 0^ 4 4 0] +
-9.582335716263854e-07 [0^ 0^ 0^ 4 4 1] +
-0.17696884453518477 [0^ 0^ 1 0] +
0.024887120038029707 [0^ 0^ 1 1] +
-0.00018716526046068583 [0^ 0^ 1^ 0 0 0] +
-0.00011280768892853014 [0^ 0^ 1^ 0 0 1] +
-0.00011280768892853014 [0^ 0^ 1^ 0 1 0] +
2.696082855062069e-05 [0^ 0^ 1^ 0 1 1] +
-9.582335716263803e-07 [0^ 0^ 1^ 0 2 2] +
-9.582335716263825e-07 [0^ 0^ 1^ 0 3 3] +
-9.582335716263854e-07 [0^ 0^ 1^ 0 4 4] +
-0.02789925181313882 [0^ 0^ 1^ 1 0 0] +
-0.0012323898727529983 [0^ 0^ 1^ 1 0 1] +
-0.0012323898727529983 [0^ 0^ 1^ 1 1 0] +
5.6151479169360526e-05 [0^ 0^ 1^ 1 1 1] +
-2.504041711437473e-05 [0^ 0^ 1^ 1 2 2] +
-2.504041711437472e-05 [0^ 0^ 1^ 1 3 3] +
-2.5040417114374715e-05 [0^ 0^ 1^ 1 4 4] +
-0.0002025136723193303 [0^ 0^ 1^ 2 0 2] +
-4.115295217203478e-06 [0^ 0^ 1^ 2 1 2] +
-0.0002025136723193303 [0^ 0^ 1^ 2 2 0] +
-4.115295217203478e-06 [0^ 0^ 1^ 2 2 1] +
-0.00020251367231933023 [0^ 0^ 1^ 3 0 3] +
-4.115295217203481e-06 [0^ 0^ 1^ 3 1 3] +
-0.00020251367231933023 [0^ 0^ 1^ 3 3 0] +
-4.115295217203481e-06 [0^ 0^ 1^ 3 3 1] +
-0.0002025136723193301 [0^ 0^ 1^ 4 0 4] +
-4.115295217203482e-06 [0^ 0^ 1^ 4 1 4] +
-0.0002025136723193301 [0^ 0^ 1^ 4 4 0] +
-4.115295217203482e-06 [0^ 0^ 1^ 4 4 1] +
0.005744463976973391 [0^ 0^ 2 2] +
-2.68077187800507e-05 [0^ 0^ 2^ 0 0 2] +
-9.582335716263803e-07 [0^ 0^ 2^ 0 1 2] +
-2.68077187800507e-05 [0^ 0^ 2^ 0 2 0] +
-9.582335716263803e-07 [0^ 0^ 2^ 0 2 1] +
-0.0002025136723193303 [0^ 0^ 2^ 1 0 2] +
-4.115295217203478e-06 [0^ 0^ 2^ 1 1 2] +
-0.0002025136723193303 [0^ 0^ 2^ 1 2 0] +
-4.115295217203478e-06 [0^ 0^ 2^ 1 2 1] +
-0.026947313248129316 [0^ 0^ 2^ 2 0 0] +
-0.001222299066940117 [0^ 0^ 2^ 2 0 1] +
-0.001222299066940117 [0^ 0^ 2^ 2 1 0] +
5.8727061705551166e-05 [0^ 0^ 2^ 2 1 1] +
-2.9041194862585034e-05 [0^ 0^ 2^ 2 2 2] +
-2.3896179207321152e-05 [0^ 0^ 2^ 2 3 3] +
-2.389617920732115e-05 [0^ 0^ 2^ 2 4 4] +
-2.5719223602062687e-06 [0^ 0^ 2^ 3 2 3] +
-2.5719223602062687e-06 [0^ 0^ 2^ 3 3 2] +
-2.57192236020627e-06 [0^ 0^ 2^ 4 2 4] +
-2.57192236020627e-06 [0^ 0^ 2^ 4 4 2] +
0.005744463976973391 [0^ 0^ 3 3] +
-2.6807718780050693e-05 [0^ 0^ 3^ 0 0 3] +
-9.582335716263825e-07 [0^ 0^ 3^ 0 1 3] +
-2.6807718780050693e-05 [0^ 0^ 3^ 0 3 0] +
-9.582335716263825e-07 [0^ 0^ 3^ 0 3 1] +
-0.00020251367231933023 [0^ 0^ 3^ 1 0 3] +
-4.115295217203481e-06 [0^ 0^ 3^ 1 1 3] +
-0.00020251367231933023 [0^ 0^ 3^ 1 3 0] +
-4.115295217203481e-06 [0^ 0^ 3^ 1 3 1] +
-2.5719223602062687e-06 [0^ 0^ 3^ 2 2 3] +
-2.5719223602062687e-06 [0^ 0^ 3^ 2 3 2] +
-0.026947313248129337 [0^ 0^ 3^ 3 0 0] +
-0.0012222990669401167 [0^ 0^ 3^ 3 0 1] +
-0.0012222990669401167 [0^ 0^ 3^ 3 1 0] +
5.872706170555119e-05 [0^ 0^ 3^ 3 1 1] +
-2.3896179207321152e-05 [0^ 0^ 3^ 3 2 2] +
-2.9041194862585034e-05 [0^ 0^ 3^ 3 3 3] +
-2.389617920732111e-05 [0^ 0^ 3^ 3 4 4] +
-2.571922360206269e-06 [0^ 0^ 3^ 4 3 4] +
-2.571922360206269e-06 [0^ 0^ 3^ 4 4 3] +
0.005744463976973382 [0^ 0^ 4 4] +
-2.6807718780050734e-05 [0^ 0^ 4^ 0 0 4] +
-9.582335716263854e-07 [0^ 0^ 4^ 0 1 4] +
-2.6807718780050734e-05 [0^ 0^ 4^ 0 4 0] +
-9.582335716263854e-07 [0^ 0^ 4^ 0 4 1] +
-0.0002025136723193301 [0^ 0^ 4^ 1 0 4] +
-4.115295217203482e-06 [0^ 0^ 4^ 1 1 4] +
-0.0002025136723193301 [0^ 0^ 4^ 1 4 0] +
-4.115295217203482e-06 [0^ 0^ 4^ 1 4 1] +
-2.57192236020627e-06 [0^ 0^ 4^ 2 2 4] +
-2.57192236020627e-06 [0^ 0^ 4^ 2 4 2] +
-2.571922360206269e-06 [0^ 0^ 4^ 3 3 4] +
-2.571922360206269e-06 [0^ 0^ 4^ 3 4 3] +
-0.026947313248129327 [0^ 0^ 4^ 4 0 0] +
-0.0012222990669401167 [0^ 0^ 4^ 4 0 1] +
-0.0012222990669401167 [0^ 0^ 4^ 4 1 0] +
5.8727061705551186e-05 [0^ 0^ 4^ 4 1 1] +
-2.3896179207321135e-05 [0^ 0^ 4^ 4 2 2] +
-2.3896179207321122e-05 [0^ 0^ 4^ 4 3 3] +
-2.904119486258501e-05 [0^ 0^ 4^ 4 4 4] +
-0.011120314707374701 [0^ 0^ 5^ 5 0 0] +
-0.00018716526046068583 [0^ 0^ 5^ 5 0 1] +
-0.00018716526046068583 [0^ 0^ 5^ 5 1 0] +
-0.00011280768892853014 [0^ 0^ 5^ 5 1 1] +
-2.68077187800507e-05 [0^ 0^ 5^ 5 2 2] +
-2.6807718780050693e-05 [0^ 0^ 5^ 5 3 3] +
-2.6807718780050734e-05 [0^ 0^ 5^ 5 4 4] +
-0.00018716526046068583 [0^ 0^ 5^ 6 0 0] +
-0.00011280768892853014 [0^ 0^ 5^ 6 0 1] +
-0.00011280768892853014 [0^ 0^ 5^ 6 1 0] +
2.696082855062069e-05 [0^ 0^ 5^ 6 1 1] +
